category,date,url,title
Majority Press Release,08/27/21,https://www.banking.senate.gov/newsroom/majority/brown-blasts-supreme-court-for-ruling-against-cdc-eviction-moratorium,"
BROWN BLASTS SUPREME COURT FOR RULING AGAINST CDC EVICTION MORATORIUM"
Minority Press Release,08/26/21,https://www.banking.senate.gov/newsroom/minority/toomey-requests-feedback-on-clarifying-laws-around-cryptocurrency-and-blockchain-technologies,Toomey Requests Feedback on Clarifying Laws Around Cryptocurrency and Blockchain Technologies
