category,date,title,url,summary
Press Release,10/26/2021,"Sen. Cantwell Statement on FCC, NTIA Nominations",https://www.commerce.senate.gov/2021/10/sen-cantwell-statement-on-fcc-ntia-nominations,"WASHINGTON, D.C. – U.S. Senator Maria Cantwell, Chair of the Committee on Commerce, Science, and Transportation released the following statement regarding President Biden’s intention to nominate Jessica Rosenworcel to be Commissioner and Chair of the Federal Communications Commission (FCC); Gigi Sohn to be Commissioner of the FCC; and Alan Davidson to be Assistant Secretary for Communications and Information at the National Telecommunications and Information Administration (NTIA): "
Press Release,10/22/2021,Cantwell Underscores Urgency to Pass NASA Authorization Bill,https://www.commerce.senate.gov/2021/10/cantwell-underscores-urgency-to-pass-nasa-authorization-bill,"WASHINGTON, D.C. – During a hearing in the Commerce Subcommittee on Space and Science yesterday, Sen. Maria Cantwell underscored the urgent need for Congress to pass long-lasting, bipartisan NASA authorization legislation. NASA was last authorized by Congress in 2017. The Senate passed an updated authorization as part of the United States Innovation and Competition Act (USICA) in June 2021. "
Hearings,10/26/2021,"Protecting Kids Online: Snapchat, TikTok, and YouTube",https://www.commerce.senate.gov/2021/10/protecting-kids-online-snapchat-tiktok-and-youtube,"WASHINGTON, D.C. — U.S. Senator Richard Blumenthal (D-CT), Chair of the Subcommittee on Consumer Protection, Product Safety, and Data Security will convene a hearing titled “Protecting Kids Online: Snapchat, TikTok, and YouTube” at 10:00 am on Tuesday, October 26, 2021. Children and teens face immense peer pressure to be on apps such as Snapchat, TikTok, and YouTube. While social media can provide entertainment and educational opportunities, these apps have also been misused to harm kids and promote destructive acts, such as vandalism in schools, deadly viral challenges, bullying, eating disorders, manipulative influencer marketing, and grooming. This hearing will examine how tech companies treat young audiences, including how algorithms and product design choices can amplify harms, addiction, and intrusions into privacy. The hearing will also explore needed improvements to our laws to protect children and teenagers online.  
"
Hearings,10/21/2021,International Collaboration and Competition in Space:  Oversight of NASA’s Role and Programs,https://www.commerce.senate.gov/2021/10/international-collaboration-and-competition-in-space-oversight-of-nasa-s-role-and-programs,"WASHINGTON, D.C. — U.S. Senator John Hickenlooper (D-CO), Chair of the Subcommittee on Space and Science, will convene a subcommittee hearing titled “International Collaboration and Competition in Space:  Oversight of NASA’s Role and Programs” at 10:00 a.m. EDT on Thursday, October 21, 2021. The United States has long been the global leader in space exploration and has benefitted from robust, peaceful international collaboration. This hearing will examine required actions, particularly at the National Aeronautics and Space Administration (NASA), to promote U.S. civil and commercial space sector competitiveness, attract and maintain strong global partnerships, and preserve U.S. space leadership in the wake of rising international competition. Topics such as International Space Station extension, commercial low-Earth orbit (LEO) development, and requirements to execute NASA’s Artemis program, to include needed updates to authorizing legislation, will be considered."
