category,date,url,title
hearings,07/28/21,https://www.finance.senate.gov/hearings/building-on-bipartisan-retirement-legislation-how-can-congress-help,Building on Bipartisan Retirement Legislation: How Can Congress Help?
hearings,07/27/21,https://www.finance.senate.gov/hearings/implementation-and-enforcement-of-the-united-states_mexico--canada-agreement-one-year-after-entry-into-force,Implementation and Enforcement of the United States – Mexico – Canada Agreement: One Year After Entry into Force
majority,07/21/21,https://www.finance.senate.gov/chairmans-news/wyden-statement-on-congressional-budget-office-budget-and-economic-outlook-report,Wyden Statement on Congressional Budget Office Budget and Economic Outlook Report
minority,07/21/21,https://www.finance.senate.gov/ranking-members-news/crapo-thune-daines-mcconnell-lead-entire-senate-republican-caucus-in-urging-biden-administration-to-drop-step-up-in-basis-tax-hike-proposal,"Crapo, Thune, Daines, McConnell Lead Entire Senate Republican Caucus in Urging Biden Administration to Drop Step-Up In Basis Tax-Hike Proposal"
majority,07/20/21,https://www.finance.senate.gov/chairmans-news/bipartisan-bicameral-members-of-congress-commend-federal-efforts-to-reform-organ-donation-system-urge-acceleration-of-rules-impact-,"Bipartisan, Bicameral Members of Congress Commend Federal Efforts to Reform Organ Donation System, Urge Acceleration of Rule’s Impact"
majority,07/20/21,https://www.finance.senate.gov/chairmans-news/wyden-introduces-small-business-tax-fairness-act-to-end-republican-giveaways-to-top-1-percent,Wyden Introduces Small Business Tax Fairness Act to End Republican Giveaways to Top 1 Percent
minority,07/20/21,https://www.finance.senate.gov/ranking-members-news/crapo-bennet-introduce-bipartisan-water-infrastructure-bill,"Crapo, Bennet Introduce Bipartisan Water Infrastructure Bill"
majority,07/15/21,https://www.finance.senate.gov/chairmans-news/senators-sound-alarm-on-big-telecom-effort-to-limit-national-suicide-hotline,Senators Sound Alarm on Big Telecom Effort to Limit National Suicide Hotline
