category,date,url,title
majority,11/10/21,https://www.judiciary.senate.gov/press/dem/releases/durbin-senate-and-house-dems-object-to-johnson-and-johnson-bankruptcy-maneuver-demand-answers,"Durbin, Senate and House Dems Object to Johnson & Johnson Bankruptcy Maneuver, Demand Answers"
minority,11/16/21,https://www.judiciary.senate.gov/grassley-statement-at-dhs-oversight-hearing,Grassley Statement at DHS Oversight Hearing
hearings,11/18/21,https://www.judiciary.senate.gov/meetings/11/10/2021/executive-business-meeting,Executive Business Meeting
hearings,11/17/21,https://www.judiciary.senate.gov/meetings/11/10/2021/nominations,Nominations
hearings,11/16/21,https://www.judiciary.senate.gov/meetings/10/20/2021/oversight-of-the-department-of-homeland-security,Oversight of the Department of Homeland Security
