category,date,url,title
hearings,01/13/22,https://www.judiciary.senate.gov/meetings/01/06/2022/executive-business-meeting,Executive Business Meeting
hearings,01/12/22,https://www.judiciary.senate.gov/meetings/01/05/2022/nominations,Nominations
hearings,01/11/22,https://www.judiciary.senate.gov/meetings/the-domestic-terrorism-threat-one-year-after-january-6,The Domestic Terrorism Threat One Year After January 6
hearings,01/06/22,https://www.judiciary.senate.gov/meetings/12/30/2021/executive-business-meeting,Executive Business Meeting
majority,01/05/22,https://www.judiciary.senate.gov/press/dem/releases/durbin-statement-on-resignation-of-director-carvajal-from-federal-bureau-of-prisons,Durbin Statement on Resignation of Director Carvajal from Federal Bureau of Prisons
