category,date,url,title
Hearings,11/18/21,https://www.banking.senate.gov/hearings/11/10/2021/nomination-hearing,Nomination Hearing
Markups,11/17/21,https://www.banking.senate.gov/hearings/to-consider-nominations,Executive Session to Consider Nominations
Majority Press Release,11/10/21,https://www.banking.senate.gov/newsroom/majority/schatz-brown-senators-to-cfpb-fix-the-broken-credit-reporting-system-hold-credit-reporting-agencies-accountable,"Schatz, Brown, Senators To CFPB: Fix The Broken Credit Reporting System, Hold Credit Reporting Agencies Accountable"
Majority Press Release,11/10/21,https://www.banking.senate.gov/newsroom/majority/us-sens-tina-smith-sherrod-brown-jack-reed-seek-answers-on-zillows-sale-of-thousands-of-homes-to-private-equity-investors,"U.S. Sens. Tina Smith, Sherrod Brown, Jack Reed Seek Answers on Zillow’s Sale of Thousands of Homes to Private Equity Investors"
