category,date,title,url,summary
Hearings,03/3/2022,Executive Session and Ocean Shipping Reform Act Hearing,https://www.commerce.senate.gov/2022/3/executive-session-and-hearing,"WASHINGTON, D.C.— U.S. Senator Maria Cantwell (D-Wash.), Chair of the Committee on Commerce, Science, and Transportation, will convene an Executive Session at 10 a.m. on Thursday, March 3, 2022, to consider several presidential nominations. Immediately following the Executive Session, the Committee will hold a full committee hearing on the Ocean Shipping Reform Act."
Markups,03/3/2022,Executive Session and Ocean Shipping Reform Act Hearing,https://www.commerce.senate.gov/2022/3/executive-session-and-hearing,"WASHINGTON, D.C.— U.S. Senator Maria Cantwell (D-Wash.), Chair of the Committee on Commerce, Science, and Transportation, will convene an Executive Session at 10 a.m. on Thursday, March 3, 2022, to consider several presidential nominations. Immediately following the Executive Session, the Committee will hold a full committee hearing on the Ocean Shipping Reform Act."
Press Release,03/1/2022,"Sen. Cantwell, Commerce Committee to Pursue Ocean Shipping Reforms ",https://www.commerce.senate.gov/2022/3/sen-cantwell-commerce-committee-to-pursue-ocean-shipping-reforms,"U.S. Senator Maria Cantwell (D-Wash.), Chair of the Committee on Commerce, Science, and Transportation, will hold a full committee hearing on Thursday, March 3, 2022, to examine S. 3580, the Ocean Shipping Reform Act, and ways to strengthen oversight of international ocean carriers. "
