category,date,url,title
minority,05/02/22,https://www.finance.senate.gov/ranking-members-news/republican-leaders-blast-unprecedented-cms-decision-to-severely-limit-access-to-lifesaving-cures,Republican Leaders Blast Unprecedented CMS Decision to Severely Limit Access to Lifesaving Cures
minority,04/29/22,https://www.finance.senate.gov/ranking-members-news/crapo-statement-on-rising-inflation-shrinking-gdp,"Crapo Statement on Rising Inflation, Shrinking GDP"
hearings,05/04/22,https://www.finance.senate.gov/hearings/laws-and-enforcement-governing-the-political-activities-of-tax-exempt-entities,Laws and Enforcement Governing the Political Activities of Tax Exempt Entities
