category,date,url,title
minority,10/5/21,http://www.hsgac.senate.gov/media/minority-media/portman-peters-seek-firsthand-accounts-of-challenges-to-secure-ppe-and-other-medical-supplies-in-early-months-of-covid-19-pandemic,"Portman, Peters Seek Firsthand Accounts of Challenges to Secure PPE and other Medical Supplies in Early Months of COVID-19 Pandemic"
majority,10/5/21,http://www.hsgac.senate.gov/media/majority-media/peters-and-portman-seek-firsthand-accounts-of-challenges-to-secure-ppe-and-other-medical-supplies-in-early-months-of-covid-19-pandemic,Peters and Portman Seek Firsthand Accounts of Challenges to Secure PPE and other Medical Supplies in Early Months of COVID-19 Pandemic
minority,10/4/21,http://www.hsgac.senate.gov/media/minority-media/portman-peters-release-bipartisan-legislation-to-bolster-federal-cybersecurity_,"Portman, Peters Release Bipartisan Legislation to Bolster Federal Cybersecurity"
minority,9/30/21,http://www.hsgac.senate.gov/media/minority-media/portman-we-must-ensure-national-security-through-proper-vetting-prior-to-giving-real-id-drivers-licenses-for-afghan-evacuees,Portman: We Must Ensure National Security Through Proper Vetting Prior to Giving REAL ID Driver’s Licenses for Afghan Evacuees
majority,10/4/21,http://www.hsgac.senate.gov/media/majority-media/peters-and-portman-release-bipartisan-legislation-to-bolster-federal-cybersecurity-,Peters and Portman Release Bipartisan Legislation to Bolster Federal Cybersecurity
majority,9/30/21,http://www.hsgac.senate.gov/media/majority-media/peters-and-hassan-applaud-announcement-of-first-projects-funded-by-american-rescue-plan-to-modernize-federal-information-systems,Peters and Hassan Applaud Announcement of First Projects Funded by American Rescue Plan to Modernize Federal Information Systems
