category,date,title,url,summary
Hearings,08/23/2021,"POSTPONED: Commerce Committee Announces August 23 Subcommittee Field Hearing on Space and Science in Colorado Springs, CO",https://www.commerce.senate.gov/2021/8/commerce-committee-announces-august-23-subcommittee-field-hearing-on-space-and-science-in-colorado-springs-co,"POSTPONED— The Subcommittee on Space and Science field hearing titled “Collaboration and Competition in Space: Ushering in a New Era” originally scheduled for Monday, August 23, 2021 at 2pm MDT in Colorado Springs, Colorado, has been postponed until a later date."
