category,date,url,title
minority,9/15/21,http://www.hsgac.senate.gov/media/minority-media/portman-calls-on-biden-administration-to-act-as-migrant-crisis-continues-to-worsen,Portman Calls on Biden Administration to Act as Migrant Crisis Continues to Worsen
majority,9/20/21,http://www.hsgac.senate.gov/media/majority-media/peters-stabenow-urge-president-biden-to-open-us-canada-border-to-vaccinated-canadians-by-october-,"Peters, Stabenow Urge President Biden to Open U.S.-Canada Border to Vaccinated Canadians by October"
majority,9/20/21,http://www.hsgac.senate.gov/media/majority-media/as-part-of-ongoing-domestic-terrorism-and-january-6-investigations-peters-presses-top-social-media-companies-for-information-on-efforts-to-monitor-and-remove-violent-extremist-content-,"As Part of Ongoing Domestic Terrorism and January 6 Investigations, Peters Presses Top Social Media Companies for Information on Efforts to Monitor and Remove Violent Extremist Content"
hearings,9/28/21,http://www.hsgac.senate.gov/subcommittees/etso/hearings/existing-resources-and-innovations-needed-to-replace-legacy-it-and-save-taxpayer-dollars,Subcommittee Hearing : Existing Resources and Innovations Needed to Replace Legacy IT and Save Taxpayer Dollars
hearings,9/23/21,http://www.hsgac.senate.gov/hearings/national-cybersecurity-strategy-protection-of-federal-and-critical-infrastructure-systems,Full Committee Hearing : National Cybersecurity Strategy: Protection of Federal and Critical Infrastructure Systems
hearings,9/22/21,http://www.hsgac.senate.gov/hearings/nominations-of-cathy-a-harris-to-be-a-member-and-chair-and-tristan-l-leavitt-and-raymond-a-limon-to-be-members-merit-systems-protection-board,"Full Committee Hearing : Nominations of Cathy A. Harris to be a Member and Chair, and Tristan L. Leavitt and Raymond A. Limon to be Members, Merit Systems Protection Board"
hearings,9/21/21,http://www.hsgac.senate.gov/hearings/threats-to-the-homeland-evaluating-the-landscape-20-years-after-9/11,Full Committee Hearing : Threats to the Homeland: Evaluating the Landscape 20 Years After 9/11
