category,date,url,title
Majority Press Release,05/31/22,https://www.banking.senate.gov/newsroom/majority/brown-wells-fargo-customers-workers,Brown: Wells Fargo Has Again Failed Its Customers and Workers
Markups,06/08/22,https://www.banking.senate.gov/hearings/06/03/2022/executive-session,Executive Session
