category,date,title,url,summary
Press Release,10/13/2021,"Cantwell Demands Accountability From USMMA, Coast Guard, DOT Leaders Following Sexual Assault Allegations   ",https://www.commerce.senate.gov/2021/10/antwell-demands-accountability-from-usmma-coast-guard-dot-leaders-following-sexual-assault-allegations,"WASHINGTON, D.C. – Senator Maria Cantwell (D-WA), Chair of the Senate Committee on Commerce, Science, and Transportation which oversees federal maritime agencies sent a letter to Acting Administrator of the Maritime Administration (MARAD) Lucinda Lessley demanding answers regarding allegations of rape, sexual assault, and sexual harassment made by midshipmen at the U.S. Merchant Marine Academy (USMMA) as well as the response from leaders at MARAD. Senator Cantwell sent a copy of the letter to the Coast Guard, which has primary jurisdiction for investigating these incidents on the high seas. "
Press Release,10/12/2021,"Following Two Weeks of Hearings, Sen. Cantwell Calls on Facebook to Preserve Data, Documents Related to Testimony the Company Misled Public, Put Profits over Safety of Users   ",https://www.commerce.senate.gov/2021/10/llowing-two-weeks-of-hearings-sen-cantwell-calls-on-facebook-to-preserve-data-documents-related-to-testimony-the-company-misled-public-put-profits-over-safety-of-users,"SEATTLE, WA – U.S. Senator Maria Cantwell, Chair of the Committee on Commerce, Science, and Transportation called on Facebook CEO Mark Zuckerberg to preserve all documents, data, and electronic information related to testimony that the company misled the public about the harmful impact of its platforms on teenagers and children, and in spreading hate and divisive content."
Markups,10/20/2021,Executive Session and Nominations Hearing,https://www.commerce.senate.gov/2021/10/executive-session-and-nominations-hearing,"WASHINGTON, D.C. — U.S. Senator Maria Cantwell (D-WA), Chair of the Senate Committee on Commerce, Science, and Transportation, will convene an executive session at 10:00 a.m. on Wednesday, October 20, 2021 to consider the presidential nominations of Victoria Marie Wassmer, to be the Chief Financial Officer, DOT; Mohsin Raza Syed, to be Assistant Secretary for Government Affairs, DOT; Amitabha Bose, to be the Administrator of the Federal Railroad Administration, DOT; Meera Joshi to be the Administrator of the Federal Motor Carrier Safety Administration; Mary Boyle, to be a Commissioner of the Consumer Product Safety Commission; and Rear Admiral Nancy Hann, to be Director, NOAA Commissioned Officer Corps and Office of Marine and Aviation Operations.

Immediately following the executive session, the Committee will hold a hearing to consider the presidential nominations of Max Vekich to be a Commissioner of the Federal Maritime Commission; Christopher Coes to be Assistant Secretary for Transportation Policy, DOT; and Laurie E. Locascio, to be Under Secretary of Commerce for Standards and Technology, DOC.

 "
Hearings,10/20/2021,Executive Session and Nominations Hearing,https://www.commerce.senate.gov/2021/10/executive-session-and-nominations-hearing,"WASHINGTON, D.C. — U.S. Senator Maria Cantwell (D-WA), Chair of the Senate Committee on Commerce, Science, and Transportation, will convene an executive session at 10:00 a.m. on Wednesday, October 20, 2021 to consider the presidential nominations of Victoria Marie Wassmer, to be the Chief Financial Officer, DOT; Mohsin Raza Syed, to be Assistant Secretary for Government Affairs, DOT; Amitabha Bose, to be the Administrator of the Federal Railroad Administration, DOT; Meera Joshi to be the Administrator of the Federal Motor Carrier Safety Administration; Mary Boyle, to be a Commissioner of the Consumer Product Safety Commission; and Rear Admiral Nancy Hann, to be Director, NOAA Commissioned Officer Corps and Office of Marine and Aviation Operations.

Immediately following the executive session, the Committee will hold a hearing to consider the presidential nominations of Max Vekich to be a Commissioner of the Federal Maritime Commission; Christopher Coes to be Assistant Secretary for Transportation Policy, DOT; and Laurie E. Locascio, to be Under Secretary of Commerce for Standards and Technology, DOC.

 "
Hearings,10/19/2021,"Commerce Committee Announces Subcommittee Hearing on Coast Guard Oversight on Tuesday, October 19, 2021 ",https://www.commerce.senate.gov/2021/10/commerce-committee-announces-subcommittee-hearing-on-coast-guard-oversight-on-tuesday-october-19-2021,"WASHINGTON, D.C. —  U.S. Senator Tammy Baldwin (D-WI), the Chair of the Senate Subcommittee on Oceans, Fisheries, Climate Change, and Manufacturing , will convene a hearing titled  “Coast Guard Oversight” at 2:30 p.m. on Tuesday, October 19, 2021. This hearing will examine the Coast Guard’s role to safeguard our nation’s maritime interests to include budget oversight, oil spill response, marine safety, handling of sexual assault and harassment in the service, and diversity, equity, and inclusion.

 "
