category,date,url,title
Hearings,05/19/22,https://www.banking.senate.gov/hearings/05/12/2022/nomination-hearing,Nomination Hearing
Hearings,05/18/22,https://www.banking.senate.gov/hearings/addressing-climate-change-with-energy-efficient-and-resilient-housing,Addressing Climate Change with Energy-Efficient and Resilient Housing
Minority Press Release,05/18/22,https://www.banking.senate.gov/newsroom/minority/toomey-sullivan-introduce-bill-to-return-corporate-voting-power-to-shareholders,"Toomey, Sullivan Introduce Bill to Return Corporate Voting Power to Shareholders"
Minority Press Release,05/16/22,https://www.banking.senate.gov/newsroom/minority/toomey-on-biden-administrations-housing-plan-a-plan-in-name-only,Toomey on Biden Administration’s Housing Plan: “A Plan in Name Only”
Minority Press Release,05/12/22,https://www.banking.senate.gov/newsroom/minority/toomey-congratulates-fed-chairman-powell-on-his-confirmation,Toomey Congratulates Fed Chairman Powell on His Confirmation
Majority Press Release,05/18/22,https://www.banking.senate.gov/newsroom/majority/brown-energy-efficient-housing-housing-costs-climate-change,Brown: Energy-Efficient Housing Will Lower Housing Costs and Fight Climate Change
Majority Press Release,05/12/22,https://www.banking.senate.gov/newsroom/majority/brown-applauds-the-confirmation-of-president-bidens-federal-reserve-slate,Brown Applauds the Confirmation of President Biden’s Federal Reserve Slate
