category,date,url,title
minority,04/13/22,https://www.finance.senate.gov/ranking-members-news/crapo-statement-on-historic-increase-in-wholesale-price-inflation,Crapo Statement on Historic Increase in Wholesale Price Inflation
majority,04/08/22,https://www.finance.senate.gov/download/040722-wyden-grassley-young-transplant-system-rfi-letter,040722 Wyden Grassley Young Transplant System RFI letter
minority,04/12/22,https://www.finance.senate.gov/ranking-members-news/crapo-statement-on-surging-inflation,Crapo Statement on Surging Inflation
