category,date,url,title
majority,05/26/22,https://www.finance.senate.gov/chairmans-news/wyden-crapo-cardin-thune-release-telehealth-policies-for-mental-health-care-initiative,"Wyden, Crapo, Cardin, Thune Release Telehealth Policies for Mental Health Care Initiative"
majority,05/24/22,https://www.finance.senate.gov/chairmans-news/wyden-presses-trump-accounting-firm-on-trump-taxes,Wyden Presses Trump Accounting Firm on Trump Taxes
hearings,05/25/22,https://www.finance.senate.gov/hearings/supply-chain-resiliency-alleviating-backlogs-and-strengthening-long-term-security,
minority,05/26/22,https://www.finance.senate.gov/ranking-members-news/finance-committee-republicans-raise-questions-concerns-with-disturbing-irs-document-destruction,"Finance Committee Republicans Raise Questions, Concerns with Disturbing IRS Document Destruction"
minority,05/25/22,https://www.finance.senate.gov/ranking-members-news/finance-committee-republicans-irs-should-speed-up-paper-returns-process,Finance Committee Republicans: IRS Should Speed Up Paper Returns Process
