category,date,url,title
majority,09/10/21,https://www.finance.senate.gov/chairmans-news/wyden-casey-call-for-improved-access-to-nursing-home-vaccination-data,"Wyden, Casey Call for Improved Access to Nursing Home Vaccination Data"
minority,09/10/21,https://www.finance.senate.gov/ranking-members-news/senate-democrats-international-tax-proposal-receives-overwhelmingly-negative-feedback-from-us-manufacturers-and-innovators,Senate Democrats’ International Tax Proposal Receives Overwhelmingly Negative Feedback from U.S. Manufacturers and Innovators
majority,09/10/21,https://www.finance.senate.gov/chairmans-news/wyden-unveils-proposal-to-close-loopholes-allowing-wealthy-investors-mega-corporations-to-use-partnerships-to-avoid-paying-tax,"Wyden Unveils Proposal To Close Loopholes Allowing Wealthy Investors, Mega-Corporations To Use Partnerships To Avoid Paying Tax"
majority,09/07/21,https://www.finance.senate.gov/chairmans-news/wyden-statement-in-response-to-chamber-of-commerces-misleading-carried-interest-report,Wyden Statement in Response to Chamber of Commerce’s Misleading Carried Interest Report
minority,09/09/21,https://www.finance.senate.gov/ranking-members-news/democrats-tax-hikes-let-china-win,Democrats’ Tax Hikes Let China Win
minority,09/07/21,https://www.finance.senate.gov/ranking-members-news/finance-committee-republicans-demand-full-open-process-to-vet-reckless-tax-and-spend-proposals,"Finance Committee Republicans Demand Full, Open Process to Vet Reckless Tax-and-Spend Proposals"
