category,date,url,title
majority,09/10/21,https://www.finance.senate.gov/chairmans-news/wyden-casey-call-for-improved-access-to-nursing-home-vaccination-data,"Wyden, Casey Call for Improved Access to Nursing Home Vaccination Data"
minority,09/13/21,https://www.finance.senate.gov/ranking-members-news/crapo-brady-introduce-bill-to-protect-taxpayer-rights-and-privacy,"Crapo, Brady Introduce Bill to Protect Taxpayer Rights and Privacy"
majority,09/10/21,https://www.finance.senate.gov/chairmans-news/wyden-unveils-proposal-to-close-loopholes-allowing-wealthy-investors-mega-corporations-to-use-partnerships-to-avoid-paying-tax,"Wyden Unveils Proposal To Close Loopholes Allowing Wealthy Investors, Mega-Corporations To Use Partnerships To Avoid Paying Tax"
minority,09/10/21,https://www.finance.senate.gov/ranking-members-news/senate-democrats-international-tax-proposal-receives-overwhelmingly-negative-feedback-from-us-manufacturers-and-innovators,Senate Democrats’ International Tax Proposal Receives Overwhelmingly Negative Feedback from U.S. Manufacturers and Innovators
minority,09/09/21,https://www.finance.senate.gov/ranking-members-news/democrats-tax-hikes-let-china-win,Democrats’ Tax Hikes Let China Win
