category,date,url,title
minority,07/13/21,https://www.banking.senate.gov/newsroom/minority/banking-republicans-slam-cfpb-nominee-chopra-ahead-of-senate-confirmation-vote,Banking Republicans Slam CFPB Nominee Chopra Ahead of Senate Confirmation Vote
majority,07/13/21,https://www.banking.senate.gov/newsroom/majority/brown-chairs-hearing-for-two-key-biden-administration-nominees,Brown Chairs Hearing for Two Key Biden Administration Nominees
minority,07/13/21,https://www.banking.senate.gov/newsroom/minority/toomey-opening-statement-during-commerce-hud-nomination-hearing,"Toomey Opening Statement During Commerce, HUD Nomination Hearing"
