category,date,url,title
Hearings,09/14/21,https://www.banking.senate.gov/hearings/09/10/2021/oversight-of-the-us-securities-and-exchange-commission,Oversight of the U.S. Securities and Exchange Commission
Majority Press Release,09/13/21,https://www.banking.senate.gov/newsroom/majority/brown-statement-on-nomination-of-reta-jo-lewis-for-export-import-bank-president-and-chair,Brown Statement on Nomination of Reta Jo Lewis for Export-import Bank President and Chair
Minority Press Release,09/13/21,https://www.banking.senate.gov/newsroom/minority/toomey-cruz-call-on-president-biden-to-follow-the-law-and-sanction-russian-pipeline,"Toomey, Cruz Call on President Biden to Follow the Law and Sanction Russian Pipeline"
Minority Press Release,09/10/21,https://www.banking.senate.gov/newsroom/minority/toomey-slams-democrat-attempts-to-limit-stock-buybacks,Toomey Slams Democrat Attempts to Limit Stock Buybacks
Majority Press Release,09/10/21,https://www.banking.senate.gov/newsroom/majority/brown-statement-on-cfpb-and-occs-250-million-fines-against-wells-fargo,Brown Statement On CFPB And OCC’s $250 Million Fines Against Wells Fargo
Minority Press Release,09/09/21,https://www.banking.senate.gov/newsroom/minority/banking-republicans-demand-transparent-process-on-democrats-35-trillion-tax-and-spending-spree,Banking Republicans Demand Transparent Process on Democrats’ $3.5 Trillion Tax-and-Spending Spree
Markups,09/15/21,https://www.banking.senate.gov/hearings/09/10/2021/executive-session,Executive Session
