category,date,url,title
Hearings,11/18/21,https://www.banking.senate.gov/hearings/11/10/2021/nomination-hearing,Nomination Hearing
Majority Press Release,11/18/21,https://www.banking.senate.gov/newsroom/majority/brown-saule-omarova-is-eminently-qualified-to-lead-the-occ,Brown: Saule Omarova is Eminently Qualified to Lead the OCC
Majority Press Release,11/15/21,https://www.banking.senate.gov/newsroom/majority/bipartisan-infrastructure-bill-with-historic-brown-provisions-to-invest-in-ohio-communities-create-good-paying-american-jobs-signed-into-law-by-president-biden,"Bipartisan Infrastructure Bill with Historic Brown Provisions to Invest in Ohio Communities, Create Good-paying American Jobs Signed Into Law by President Biden"
Minority Press Release,11/18/21,https://www.banking.senate.gov/newsroom/minority/toomey-ive-never-seen-a-nominee-with-more-radical-ideas,Toomey: I’ve Never Seen a Nominee with More Radical Ideas
Minority Press Release,11/16/21,https://www.banking.senate.gov/newsroom/minority/toomey-hard-to-find-a-worse-idea-than-postal-banking,Toomey: Hard to Find a Worse Idea Than Postal Banking
Markups,11/17/21,https://www.banking.senate.gov/hearings/to-consider-nominations,Executive Session to Consider Nominations
