category,date,url,title
minority,03/22/22,https://www.finance.senate.gov/ranking-members-news/finance-committee-republicans-ask-yellen-for-update-on-social-security-and-medicare-trustees-reports,Finance Committee Republicans Ask Yellen for Update on Social Security and Medicare Trustees Reports
majority,03/22/22,https://www.finance.senate.gov/chairmans-news/memorandum-wyden-welcomes-agreement-with-uk-to-resolve-steel-and-aluminum-trade-dispute,Memorandum: Wyden Welcomes Agreement with UK to Resolve Steel and Aluminum Trade Dispute
hearings,03/17/22,https://www.finance.senate.gov/hearings/examining-charitable-giving-and-trends-in-the-nonprofit-sector,Examining Charitable Giving and Trends in the Nonprofit Sector
minority,03/17/22,https://www.finance.senate.gov/ranking-members-news/crapo-to-hold-putin-accountable-congress-must-pass-pntr-suspension-and-russian-oil-ban,"Crapo: To Hold Putin Accountable, Congress Must Pass PNTR Suspension and Russian Oil Ban"
minority,03/17/22,https://www.finance.senate.gov/ranking-members-news/crapo-statement-at-hearing-on-charitable-giving,Crapo Statement at Hearing on Charitable Giving
majority,03/17/22,https://www.finance.senate.gov/chairmans-news/memorandum-repealing-normal-trade-relations-with-russia-in-response-to-ongoing-russian-invasion-of-ukraine,Memorandum: Repealing Normal Trade Relations with Russia in Response to Ongoing Russian Invasion of Ukraine
majority,03/17/22,https://www.finance.senate.gov/chairmans-news/wyden-statement-at-finance-committee-hearing-on-examining-charitable-giving-trends-in-the-nonprofit-sector,Wyden Statement at Finance Committee Hearing on Examining Charitable Giving Trends in the Nonprofit Sector
