category,date,url,title
Minority Press Release,12/31/21,https://www.banking.senate.gov/newsroom/minority/toomey-applauds-mcwilliams-tenure-at-fdic,Toomey Applauds McWilliams’ Tenure at FDIC
Majority Press Release,01/03/22,https://www.banking.senate.gov/newsroom/majority/brown-the-fdic-must-continue-its-important-work-for-the-american-people,Brown: The FDIC Must Continue its Important Work for the American People
Hearings,01/05/22,https://www.banking.senate.gov/hearings/exploring-how-community-development-financial-institutions-support-underserved-communities,Exploring How Community Development Financial Institutions Support Underserved Communities
