category,date,title,url,summary
Press Release,12/1/2021,Senator Cantwell Delivers Opening Statements at Commerce Committee Executive Session and Nominations Hearing,https://www.commerce.senate.gov/2021/12/senator-cantwell-delivers-opening-statements-at-commerce-committee-executive-session-and-nominations-hearing,"WASHINGTON, DC – U.S. Senator Maria Cantwell, Chair of the Committee on Commerce, Science, and Transportation delivered the following opening statements during today’s Executive Session and Nominations Hearing. 

 "
Hearings,12/8/2021,Protecting Kids Online: Instagram and Reforms for Young Users,https://www.commerce.senate.gov/2021/12/protecting-kids-online-instagram-and-reforms-for-young-users,"WASHINGTON, D.C. — U.S. Senator Richard Blumenthal (D-CT), Chair of the Subcommittee on Consumer Protection, Product Safety, and Data Security will convene a hearing titled, “Protecting Kids Online: Instagram and Reforms for Young Users,” at 2:30 pm on Wednesday, December 8, 2021. News reports, whistleblower revelations, and academic research are providing a clearer view of the impact of social media applications on children and teens, especially on their mental health and wellbeing. Parents are deeply concerned about the product designs and powerful algorithms that push content to kids and create addiction-like behaviors. This hearing will address what Instagram knows about its impacts on young users, its commitments to reform, and potential legislative solutions."
Markups,12/1/2021,Executive Session and Nominations Hearing,https://www.commerce.senate.gov/2021/12/executive-session-and-nominations-hearing,"WASHINGTON, D.C. — U.S. Senator Maria Cantwell (D-WA), Chair of the Senate Committee on Commerce, Science, and Transportation, will convene an executive session at 10:15 a.m. on Wednesday, December 1, 2021 to consider the following nominations:"
Press Release,11/30/2021,Chair Cantwell Calls on CPSC to Improve its Hazardous Toy Recall System as Holiday Shopping Heats Up,https://www.commerce.senate.gov/2021/11/chair-cantwell-calls-on-cpsc-to-improve-its-hazardous-toy-recall-system-as-holiday-shopping-heats-up,"WASHINGTON, D.C. – U.S. Senator Maria Cantwell, Chair of the Committee on Commerce, Science, and Transportation today called on the Consumer Product Safety Commission (CPSC) to take steps necessary to improve its ineffective product recall system, which leaves potentially dangerous toys and defective consumer products in circulation. The CPSC has reported that, on average, consumers participate in recall actions at a rate of only roughly 6 percent for all product types."
Press Release,11/30/2021,"Following Russian Anti-Satellite Test, Commerce Committee Urges Administration Action on Protecting Space Environment ",https://www.commerce.senate.gov/2021/11/following-russian-anti-satellite-test-commerce-committee-urges-administration-action-on-protecting-space-environment,"WASHINGTON, D.C. – U.S. Senator Maria Cantwell (D-WA), Chair of the Committee on Commerce, Science, and Transportation, Ranking Member Senator Roger Wicker (R-MS), Space and Science Subcommittee Chair Senator John Hickenlooper (D-CO) and Ranking Member Senator Cynthia Lummis (R-WY), today sent letters to Secretary of Commerce Gina Raimondo and to Vice President Kamala Harris urging action to protect the space environment. The letters follow the destruction of an orbiting satellite by a Russian anti-satellite weapon that created more than 1,500 pieces of space debris, risking damage to U.S. civil, commercial, and national security satellites and threatened personnel on the International Space Station (ISS). "
Hearings,12/7/2021,Uncharted Waters: Challenges Posed by Ocean Shipping Supply Chains,https://www.commerce.senate.gov/2021/12/uncharted-waters-challenges-posed-by-ocean-shipping-supply-chains,"WASHINGTON, D.C. — U.S. Senator Gary Peters Blumenthal (D- MI), Chair of the Subcommittee on Surface Transportation, Maritime, Freight, and Ports will convene a hearing titled, “Uncharted Waters: Challenges Posed by Ocean Shipping Supply Chains,” at 10:00 am on Tuesday, December 7, 2021. This hearing will examine the impacts of COVID-19 on the ocean shipping supply chain that have led businesses and consumers across the country to experience major delays and price increases. While the underlying issues are multifaceted, this hearing would look at some of the most timely problems being faced today. Specifically, the hearing will examine the business and operational practices around ocean shipping that have contributed to these challenges."
Hearings,12/1/2021,Executive Session and Nominations Hearing,https://www.commerce.senate.gov/2021/12/executive-session-and-nominations-hearing,"WASHINGTON, D.C. — U.S. Senator Maria Cantwell (D-WA), Chair of the Senate Committee on Commerce, Science, and Transportation, will convene an executive session at 10:15 a.m. on Wednesday, December 1, 2021 to consider the following nominations:"
Hearings,11/30/2021,Hidden Holiday Hazards: Product Safety During the Holiday Season,https://www.commerce.senate.gov/2021/11/hidden-holiday-hazards-product-safety-during-the-holiday-season,"WASHINGTON, D.C. — U.S. Senator Richard Blumenthal (D-CT), Chair of the Subcommittee on Consumer Protection, Product Safety, and Data Security will convene a hearing titled, “Hidden Holiday Hazards: Product Safety During the Holiday Season,” at 10:00 am on Tuesday, November 30, 2021.  This hearing will address product safety concerns that often arise around the holidays, such as counterfeit toys with small parts that can be accidentally ingested, and malfunctioning holiday decorations can cause fire hazards, and legislative solutions that can address these dangers."
