category,date,url,title
majority,09/03/21,https://www.finance.senate.gov/chairmans-news/wyden-statement-on-expiration-of-enhanced-jobless-benefits_,Wyden Statement on Expiration of Enhanced Jobless Benefits
minority,09/02/21,https://www.finance.senate.gov/ranking-members-news/crapo-brady-warn-administrations-oecd-position-undermines-congresss-authority-over-us-tax-law,"Crapo, Brady Warn Administration’s OECD Position Undermines Congress’s Authority over U.S. Tax Law"
minority,09/01/21,https://www.finance.senate.gov/ranking-members-news/crapo-statement-on-2021-medicare-and-social-security-trustees-reports,Crapo Statement on 2021 Medicare and Social Security Trustees Reports
