category,date,url,title
Majority Press Release,01/11/22,https://www.banking.senate.gov/newsroom/majority/brown-in-second-term-powell-must-ensure-economy-works-for-everyone,"Brown: In Second Term, Powell Must Ensure Economy Works for Everyone"
Minority Press Release,01/11/22,https://www.banking.senate.gov/newsroom/minority/toomey-opening-statement-at-fed-chairman-powells-nomination-hearing,Toomey Opening Statement at Fed Chairman Powell’s Nomination Hearing
Hearings,01/13/22,https://www.banking.senate.gov/hearings/01/04/2022/nomination-hearing-1,Nomination Hearing
Hearings,01/11/22,https://www.banking.senate.gov/hearings/01/04/2022/nomination-hearing,Nomination Hearing
