category,date,url,title
Minority Press Release,03/03/22,https://www.banking.senate.gov/newsroom/minority/toomey-congress-has-a-responsibility-to-ensure-the-fed-does-not-become-a-political-actor,Toomey: Congress Has a Responsibility to Ensure the Fed Does Not Become a Political Actor
Majority Press Release,03/03/22,https://www.banking.senate.gov/newsroom/majority/brown-to-powell-the-fed-must-continue-to-lead-our-economic-recovery,Brown to Powell: The Fed Must Continue to Lead Our Economic Recovery
Majority Press Release,03/02/22,https://www.banking.senate.gov/newsroom/majority/tester-tillis-brown-toomey-introduce-bipartisan-legislation-to-protect-consumers-provide-certainty-for-financial-institutions,"Tester, Tillis, Brown, Toomey Introduce Bipartisan Legislation to Protect Consumers, Provide Certainty for Financial Institutions"
Hearings,03/08/22,https://www.banking.senate.gov/hearings/examining-mandatory-arbitration-in-financial-service-products,Examining Mandatory Arbitration in Financial Service Products
Hearings,03/03/22,https://www.banking.senate.gov/hearings/02/24/2022/the-semiannual-monetary-policy-report-to-the-congress,The Semiannual Monetary Policy Report to the Congress
Majority Press Release,03/02/22,https://www.banking.senate.gov/newsroom/majority/senators-warren-warner-brown-reed-express-concerns-to-treasury-regarding-potential-use-of-cryptocurrency-to-evade-sanctions,"Senators Warren, Warner, Brown, Reed Express Concerns to Treasury Regarding Potential Use of Cryptocurrency to Evade Sanctions"
Majority Press Release,03/01/22,https://www.banking.senate.gov/newsroom/majority/on-senate-floor-brown-stresses-the-need-for-a-full-federal-reserve-board-to-address-inflation-and-economic-uncertainty,"On Senate Floor, Brown Stresses the Need for a Full Federal Reserve Board to Address Inflation and Economic Uncertainty"
