category,date,url,title
Minority Press Release,08/11/21,https://www.banking.senate.gov/newsroom/minority/toomey-launches-effort-to-overturn-biden-administrations-illegal-eviction-moratorium,Toomey Launches Effort to Overturn Biden Administration’s Illegal Eviction Moratorium
Majority Press Release,08/10/21,https://www.banking.senate.gov/newsroom/majority/senate-passes-bipartisan-infrastructure-bill-with-historic-brown-provisions-to-invest-in-ohio-communities-and-create-good-paying-american-jobs,Senate Passes Bipartisan Infrastructure Bill With Historic Brown Provisions to Invest in Ohio Communities & Create Good-Paying American Jobs
