category,date,url,title
Majority Press Release,09/01/21,https://www.banking.senate.gov/newsroom/majority/brown-commends-cfpbs-proposed-rule-to-improve-small-business-lending-data,Brown Commends CFPB’s Proposed Rule to Improve Small Business Lending Data
Majority Press Release,09/01/21,https://www.banking.senate.gov/newsroom/majority/brown-applauds-white-house-efforts-to-address-housing-supply,Brown Applauds White House Efforts to Address Housing Supply
Majority Press Release,08/27/21,https://www.banking.senate.gov/newsroom/majority/brown-blasts-supreme-court-for-ruling-against-cdc-eviction-moratorium,Brown Blasts Supreme Court for Ruling Against CDC Eviction Moratorium
