category,date,url,title
majority,12/27/21,http://www.hsgac.senate.gov/media/majority-media/peters-and-portman-bipartisan-provision-to-combat-human-trafficking-signed-into-law-as-part-of-national-defense-bill,Peters and Portman Bipartisan Provision to Combat Human Trafficking Signed into Law as Part of National Defense Bill
minority,12/22/21,http://www.hsgac.senate.gov/media/minority-media/portman-grassley-shelby-risch-inhofe-and-capito-request-biden-administration-provide-overdue-report-on-composition_vetting-of-afghan-evacuees,"Portman, Grassley, Shelby, Risch, Inhofe & Capito Request Biden Administration Provide Overdue Report on Composition & Vetting of Afghan Evacuees"
minority,12/22/21,http://www.hsgac.senate.gov/media/minority-media/portman-statement-on-conviction-of-former-top-harvard-research-professor-and-chinese-thousand-talents-member-for-making-false-statements-and-tax-offenses,Portman Statement on Conviction of Former Top Harvard Research Professor and Chinese “Thousand Talents” Member for Making False Statements and Tax Offenses
minority,12/21/21,http://www.hsgac.senate.gov/media/minority-media/portman-delivers-results-for-ohio-and-nation-in-first-year-as-ranking-member-of-senate-homeland-security-and-governmental-affairs-committee,Portman Delivers Results for Ohio and Nation in First Year as Ranking Member of Senate Homeland Security & Governmental Affairs Committee
