category,date,url,title
minority,11/08/21,https://www.finance.senate.gov/ranking-members-news/senate-finance-committee-republicans-send-letter-to-biden-calling-for-increased-digital-trade-in-the-indo-pacific,Finance Committee Republicans Send Letter to Biden Calling for Increased Digital Trade in the Indo-Pacific
hearings,11/16/21,https://www.finance.senate.gov/hearings/hearing-to-consider-the-nomination-of-lisa-w-wang-of-the-district-of-columbia-to-be-an-assistant-secretary-of-commerce-vice-jeffrey-kessler,"Hearing to Consider the Nominations of The Honorable Maria Louise Lago, of New York, to be Under Secretary of Commerce for International Trade and Lisa W. Wang, of the District of Columbia, to be an Assistant Secretary of Commerce"
