category,date,title,url,summary
Markups,11/17/2021,Executive Session and Nominations Hearing,https://www.commerce.senate.gov/2021/11/executive-session-and-nominations-hearing,"WASHINGTON, D.C. — U.S. Senator Maria Cantwell (D-WA), the Chair of the Senate Committee on Commerce, Science, and Transportation, will convene an executive session at 10:00 a.m. on Wednesday, November 17, 2021 to consider the following measures:"
Hearings,11/17/2021,Executive Session and Nominations Hearing,https://www.commerce.senate.gov/2021/11/executive-session-and-nominations-hearing,"WASHINGTON, D.C. — U.S. Senator Maria Cantwell (D-WA), the Chair of the Senate Committee on Commerce, Science, and Transportation, will convene an executive session at 10:00 a.m. on Wednesday, November 17, 2021 to consider the following measures:"
