category,date,title,url,summary
Markups,12/15/2021,Executive Session,https://www.commerce.senate.gov/2021/12/executive-session,"WASHINGTON, D.C.—U.S. Senator Maria Cantwell (D-WA), the Chair of the Senate Committee on Commerce, Science, and Transportation, will convene an executive session at 10:00 a.m. on Wednesday, December 15, 2021, to consider the following measures and nominations:"
Hearings,12/16/2021,Nominations Hearing,https://www.commerce.senate.gov/2021/12/executive-session-and-nominations-hearing/4f2f6f61-abd2-4cec-a99d-b7bcc339c2a0,"WASHINGTON, D.C.— U.S. Senator Maria Cantwell (D-WA), Chair of the Senate Committee on Commerce, Science, and Transportation, will convene a full committee hearing at 10:00 a.m. on Thursday, December 16, 2021, to consider the presidential nominations of Rear Admiral (USN, Ret.) Ann Claire Phillips to be Administrator of the Maritime Administration; Dr. Steven Scott Cliff to be Administrator of the National Highway Traffic Safety Administration; and John Edward Putnam to be General Counsel of the Department of Transportation."
Press Release,12/15/2021,Committee Approves Four Bills and Three Nominations,https://www.commerce.senate.gov/2021/12/committee-approves-four-bills-and-three-nominations,"WASHINGTON, D.C. — The U.S. Senate Committee on Commerce, Science, and Transportation approved four bills and three Biden Administration nominations. All are subject to approval by the full Senate."
Hearings,12/15/2021,Oversight of the U.S. Airline Industry,https://www.commerce.senate.gov/2021/12/commerce-committee-announces-airline-industry-hearing-on-december-15-2021,"WASHINGTON, D.C. — U.S. Senator Maria Cantwell (D-WA), Chair of the Senate Committee on Commerce, Science, and Transportation, will convene a full committee hearing titled ""Oversight of the U.S. Airline Industry"" at 2:30 p.m. ET on Wednesday, December 15, 2021. In response to severe impacts and disruptions to the U.S. airline industry caused by the COVID-19 pandemic, Congress designed the Payroll Support Program (PSP) to protect the airline workforce, support the continuity of safe and essential travel, and ensure the industry’s ability to remain viable to meet future travel demand. This hearing will examine the impact of PSP funding issued to the commercial airline sector, including the effect on the airline industry’s workforce, and the effect of airline operational performance on American consumers."
Hearings,12/15/2021,Executive Session,https://www.commerce.senate.gov/2021/12/executive-session,"WASHINGTON, D.C.—U.S. Senator Maria Cantwell (D-WA), the Chair of the Senate Committee on Commerce, Science, and Transportation, will convene an executive session at 10:00 a.m. on Wednesday, December 15, 2021, to consider the following measures and nominations:"
