category,date,url,title
majority,05/18/22,https://www.finance.senate.gov/chairmans-news/-wyden-statement-on-gao-report-on-tax-demographic-data,"Wyden Statement on GAO Report on Tax, Demographic Data"
majority,05/18/22,https://www.finance.senate.gov/chairmans-news/wyden-launches-investigation-of-abbott-tax-stock-buyback-practices,"WYDEN LAUNCHES INVESTIGATION OF ABBOTT TAX, STOCK BUYBACK PRACTICES"
hearings,05/25/22,https://www.finance.senate.gov/hearings/supply-chain-resiliency-alleviating-backlogs-and-strengthening-long-term-security,Supply Chain Resiliency: Alleviating Backlogs and Strengthening Long-Term Security
