category,date,url,title
Majority Press Release,08/18/21,https://www.banking.senate.gov/newsroom/majority/brown-applauds-new-affordable-housing-goals-proposal-for-fannie-mae-freddie-mac,"Brown Applauds New Affordable Housing Goals Proposal for Fannie Mae, Freddie Mac"
Hearings,08/24/21,https://www.banking.senate.gov/hearings/examining-minnesotas-transit-priorities,Examining Minnesota’s Transit Priorities
