category,date,title,url
Minority Press Releases,"June 8, 2022",Davis Statement from Hearing on Addressing Highway Safety,https://republicans-transportation.house.gov/news/documentsingle.aspx?DocumentID=405929
Minority Press Releases,"June 8, 2022",House Approves the Water Resources Development Act of 2022,https://republicans-transportation.house.gov/news/documentsingle.aspx?DocumentID=405930
Minority Press Releases,"June 6, 2022",Graves Announces Departure of Committee Republican Staff Director ,https://republicans-transportation.house.gov/news/documentsingle.aspx?DocumentID=405907
Minority Hearings,"June 8, 2022",Addressing the Roadway Safety Crisis: Building Safer Roads for All,https://republicans-transportation.house.gov/calendar/EventSingle.aspx?EventID=405886
Majority Press Releases,"June 08, 2022","Chairs DeFazio, Napolitano Applaud House Passage of Bipartisan Water Resources Development Act of 2022",https://transportation.house.gov/news/press-releases/chairs-defazio-napolitano-applaud-house-passage-of-bipartisan-water-resources-development-act-of-2022
Majority Hearings,Jun 14 2022,,https://transportation.house.gov/committee-activity/hearings/examining-freight-rail-safety
Majority Press Releases,"June 08, 2022","Chairs DeFazio, Norton Statements from Hearing on Highway Safety",https://transportation.house.gov/news/press-releases/chairs-defazio-norton-statements-from-hearing-on-highway-safety
Majority Press Releases,"June 03, 2022","Chairs DeFazio, Norton Announce Hearing on Highway Safety",https://transportation.house.gov/news/press-releases/chairs-defazio-norton-announce-hearing-on-highway-safety
Majority Hearings,Jun 08 2022,,https://transportation.house.gov/committee-activity/hearings/addressing-the-roadway-safety-crisis-building-safer-roads-for-all
