category,date,title,url
Hearings,"April 27, 2022",Science and Energy Research Infrastructure Needs of the U.S. Department of Energy,https://science.house.gov/hearings/science-and-energy-research-infrastructure-needs-of-the-us-department-of-energy
News,"April 20, 2022",Chairs Johnson and Beyer Statement on Release of Decadal Survey on Planetary Science and Astrobiology,https://science.house.gov/news/press-releases/chairs-johnson-and-beyer-statement-on-release-of-decadal-survey-on-planetary-science-and-astrobiology
Hearings,"April 28, 2022",Now or Never: The Urgent Need for Ambitious Climate Action,https://science.house.gov/hearings/now-or-never-the-urgent-need-for-ambitious-climate-action
Hearings,"April 21, 2022",Pedal to the Metal: Electric Vehicle Batteries and the Critical Minerals Supply Chain,https://science.house.gov/pedal-to-the-metal-electric-vehicle-batteries-and-the-critical-minerals-supply
News,"April 19, 2022",Chairs Johnson and Beyer Applaud Biden-Harris Administration’s Commitment to Setting Peaceful International Norms in Space,https://science.house.gov/news/press-releases/chairs-johnson-and-beyer-applaud-biden-harris-administrations-commitment-to-setting-peaceful-international-norms-in-space
