category,date,title,url,summary
Press Release,"Sep 22, 2021","E&C Announces Hearing on Compensating Collegiate Athletes for Their Name, Image, and Likeness",https://energycommerce.house.gov/newsroom/press-releases/ec-announces-hearing-on-compensating-collegiate-athletes-for-their-name,"Energy and Commerce committee announces a hearing on compensating collegiate athletes for their name, image, and likeness."
Hearings,09/29/2021,"Hearing on ""Protecting Communities from Industrial Accidents: Revitalizing the Chemical Safety Board",https://energycommerce.house.gov/committee-activity/hearings/hearing-on-protecting-communities-from-industrial-accidents-revitalizing,
Hearings,09/30/2021,"Hearing on ""A Level Playing Field: College Athletes' Rights to Their Name, Image, and Likeness""",https://energycommerce.house.gov/committee-activity/hearings/hearing-on-a-level-playing-field-college-athletes-rights-to-their-name,
Hearings,09/22/2021,"Hearing on ""Putting Kids First: Addressing COVID-19's Impacts on Children""",https://energycommerce.house.gov/committee-activity/hearings/hearing-on-putting-kids-first-addressing-covid-19s-impacts-on-children,
Press Release,"Sep 22, 2021",Pallone Opening Remarks at Oversight Hearing on the Impact of COVID-19 on Children’s Health and Well-Being,https://energycommerce.house.gov/newsroom/press-releases/pallone-opening-remarks-at-oversight-hearing-on-the-impact-of-covid-19-on,Chairman Pallone's opening remarks at an Oversight hearing on the impact of COVID-19 on children’s health and well-being.
Press Release,"Sep 21, 2021",E&C Announces Oversight Hearing on Chemical Safety Board,https://energycommerce.house.gov/newsroom/press-releases/ec-announces-oversight-hearing-on-chemical-safety-board,Energy and Commerce committee announces oversight hearing on Chemical Safety Board.
Press Release,"Sep 20, 2021",Congressional Democrats Urge SCOTUS to Protect Reproductive Rights by Upholding Roe and Rejecting Mississippi’s Blatantly Unconstitutional Law,https://energycommerce.house.gov/newsroom/press-releases/congressional-democrats-urge-scotus-to-protect-reproductive-rights-by,
Press Release,"Sep 20, 2021",Pallone and Rodgers Voice Support for Price Transparency and Increased Penalties on Noncompliant Hospitals,https://energycommerce.house.gov/newsroom/press-releases/pallone-and-rodgers-voice-support-for-price-transparency-and-increased,Chairman Pallone and Ranking Member Rodgers voice support for price transparency and increased penalties on noncompliant hospital in a letter to Secretary of Health and Human Services Xavier Becerra.
