category,date,title,url,summary
News,"August 10, 2021",Chairwoman Johnson and Ranking Member Lucas Call for Standards to Avoid Spectrum Interference,https://science.house.gov/news/press-releases/chairwoman-johnson-and-ranking-member-lucas-call-for-standards-to-avoid-spectrum-interference,"(Washington, DC) - Today, Chairwoman Eddie Bernice Johnson (D-TX), along with Ranking Member Frank Lucas (R-OK), sent letters to the Commissioners of the Federal Communications Commission (FCC) expressing concerns about out-of-band emission (OOBE) limits to protect the integrity of global weather forecasting, satellite-based climate measurements, and ground-based radio astronomy observations in the 23.6-24 GHz band.   ""We urge the FCC to modify section 30.203 of its rules to fully conform … "
