category,date,title,url
Hearing,Mar 17 2022,The Targeting of Black Institutions: From Church Violence to University Bomb Threats,https://homeland.house.gov/activities/hearings/the-targeting-of-black-institutions-from-church-violence-to-university-bomb-threats
