category,date,title,url,summary
Press Release,"March 9, 2022",Waters Announces Committee Appropriations Victories in 2022 Omnibus Legislation,https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=409180,"Today, Congresswoman Maxine Waters (D-CA), Chairwoman of the House Committee on Financial Services, announced the victories that the Committee successfully secured in the 2022 omnibus spending bill — legislation that provides Congress with the legal authority needed to spend or obligate U.S. Treasury funds. The legislation includes several priorities of Democratic members of the Financial Services... "
Press Release,"March 9, 2022","Waters Statement on President Biden’s Executive Order on Digital Assets, Including Cryptocurrencies, Stablecoins, and Central Bank Digital Currencies",https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=409178,"Today, Congresswoman Maxine Waters (D-CA), Chairwoman of the House Financial Services Committee, released the following statement in response to President Biden’s Executive Order on Digital Assets: “President Biden’s Executive Order on digital assets is an important step in furthering our understanding of how cryptocurrencies and other digital assets will shape the future of our financial system a... "
Press Release,"March 8, 2022","Waters Delivers Opening Statement at Full Committee Hearing on Inflation, Corporate Profiteering, and Supply Chain Bottlenecks",https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=409177,"Congresswoman Maxine Waters (D-CA), Chairwoman of the House Committee on Financial Services, gave the following statement at a full Committee hybrid hearing entitled, “The Inflation Equation: Corporate Profiteering, Supply Chain Bottlenecks, and COVID-19.” Today, we will continue the discussion we began with Chair Pro Tempore Powell last week about the economy and the causes of inflation and its i... "
Press Release,"March 4, 2022","Waters, Brown, Gottheimer Request Information on Financing of Domestic Violent Extremism",https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=409163,"Yesterday, Congresswoman Maxine Waters (D-CA), Chairwoman of the House Financial Services Committee, Senator Sherrod Brown (D-OH), Chairman of the Committee on Banking, Housing, and Urban Affairs, and Congressman Josh Gottheimer (D-NJ), sent a letter to the Government Accountability Office (GAO) requesting a review of the methods by which domestic violent extremists (DVE) and homegrown violent ext... "
