category,date,title,url,summary
Press Release,"Aug 24, 2021",Pallone Floor Remarks in Support of the Budget Resolution Kick-starting Work on the Build Back Better Act,https://energycommerce.house.gov/newsroom/press-releases/pallone-floor-remarks-in-support-of-the-budget-resolution-kick-starting-work,Pallone's Floor remarks in support of the budget resolution kick-starting work on the Build Back Better Act.
Press Release,"Aug 23, 2021",House Committee Chairs Release Statement on GAO Report on Keystone Pipeline Safety Concerns,https://energycommerce.house.gov/newsroom/press-releases/house-committee-chairs-release-statement-on-gao-report-on-keystone-pipeline,House Committee leaders release a joint statement on GAO report concerning Keystone XL pipeline.
