category,date,title,url
Markups,"May 17, 2022","Full Committee Markup of H.R. 7569, H.R. 7361, H.R. 7289, H.R. 7180",https://science.house.gov/markups/full-committee-markup-of-hr-7569-hr-7361-hr-7289-hr-7180
Hearings,"May 25, 2022",What’s the Forecast: A Look at the Future of Weather Research,https://science.house.gov/whats-the-forecast-a-look-at-the-future-of-weather-research
Hearings,"May 26, 2022",A Review of the Decadal Strategy for Planetary Science and Astrobiology 2023-2032,https://science.house.gov/hearings/a-review-of-the-decadal-strategy-for-planetary-science-and-astrobiology-2023-2032
Hearings,"May 20, 2022",Building a Workforce to Navigate the Electric Vehicle Future,https://science.house.gov/building-a-workforce-to-navigate-the-electric-vehicle-future
