category,date,title,url,description
Press Releases,09.01.2021,"E&C Republicans to CDC: Public Health Must Be Based on Science and Data, Not Fear.",https://republicans-energycommerce.house.gov/news/ec-republicans-to-cdc-public-health-must-be-based-on-science-and-data-not-fear/,"Washington, D.C. — House Energy and Commerce Committee Republicans, led by Cathy McMorris Rodgers (R-WA), sent a letter Thursday to Centers for Disease Control and Prevention (CDC) Director Rochelle P. Walensky on the CDC’s reversal of its guidance on mask-wearing for vaccinated individuals."
Press Releases,08.31.2021,Rodgers and Guthrie Statement on 2021 Medicare Trustees Report,https://republicans-energycommerce.house.gov/news/rodgers-and-guthrie-statement-on-2021-medicare-trustees-report/,"Washington, D.C.—Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA) and Health Subcommittee Republican Leader Brett Guthrie (R-KY) released the following statement regarding the 2021 Medicare Trustees Report. "
Press Releases,08.30.2021,E&C GOP Send Letter to Chairman Pallone Urging Transparency and Open Process for Speaker Pelosi’s Tax and Spending Spree,https://republicans-energycommerce.house.gov/news/ec-gop-send-letter-to-chairman-pallone-on-speaker-pelosis-tax-and-spending-spree/,"Washington, D.C.—House Energy and Commerce Committee Republicans sent a letter today to Chairman Frank Pallone (D-NJ) ramping up pressure for the Majority to “commit to regular order and a robust, open, and transparent process on any matters the Committee on Energy and Commerce considers to meet its reconciliation instructions.” "
