category,date,title,url,summary
Majority Press Releases,"September 23, 2021","Chairs DeFazio, Larsen Statements from Subcommittee Hearing on the Surge in Air Rage and its Effects on Workers, Airlines, and Airports",https://transportation.house.gov/news/press-releases/chairs-defazio-larsen-statements-from-subcommittee-hearing-on-the-surge-in-air-rage-and-its-effects-on-workers-airlines-and-airports,"Washington, D.C. - The following are opening remarks, as prepared for delivery, from Chair of the House Committee on Transportation and Infrastructure Peter DeFazio (D-OR) and Chair of the Subcommittee on Aviation Rick Larsen (D-WA) during today's hearing titled, ""Disruption in the Skies: The Surge in Air Rage and its Effects on Workers, Airlines, and Airports."" Videos of DeFazio and Larsen's opening statements are here and here. More information on the hearing can be found here.Chair … "
Majority Press Releases,"September 17, 2021","Chairs DeFazio, Larsen Announce Subcommittee Hearing on the Surge in Air Rage and its Effects on Workers, Airlines, and Airports",https://transportation.house.gov/news/press-releases/chairs-defazio-larsen-announce-subcommittee-hearing-on-the-surge-in-air-rage-and-its-effects-on-workers-airlines-and-airports,"Washington, DC - Today, Chair of the House Committee on Transportation and Infrastructure Peter DeFazio (D-OR) and Chair of the Subcommittee on Aviation Rick Larsen (D-WA) announced the subcommittee will hold a hearing titled, ""Disruption in the Skies: The Surge in Air Rage and its Effects on Workers, Airlines, and Airports."" The hearing will examine the alarming increase in disruptive and unruly airline passengers, the causes, the effect on passenger and crew safety, and the enforcement of … "
Majority Hearings,Sep 28 2021,,https://transportation.house.gov/committee-activity/hearings/examining-the-role-of-ferries-in-improving-mobility,
Majority Hearings,Sep 23 2021,,https://transportation.house.gov/committee-activity/hearings/disruption-in-the-skies-the-surge-in-air-rage-and-its-effects-on-workers-airlines-and-airports,
Minority Press Releases,"September 20, 2021",T&I Republican Leaders Outline Opposition to Budget Reconciliation Tax and Spending Spree in Submission to Committee on the Budget,https://republicans-transportation.house.gov/news/documentsingle.aspx?DocumentID=405624,
Minority Hearings,"September 23, 2021","Disruption in the Skies: The Surge in Air Rage and its Effects on Workers, Airlines, and Airports",https://republicans-transportation.house.gov/calendar/EventSingle.aspx?EventID=405622,
