category,date,title,url
Markups,"July 27, 2021","Full Committee Markup of H.R. 4609, H.R. 3858, H.R. 4588, H.R. 4606, H.R. 4599",https://science.house.gov/markups/full-committee-markup-of-hr-4609-hr-3858-hr-4588-hr-4606-hr-4599
Hearings,"July 29, 2021",Enabling Mission Success from the Ground Up: Addressing NASA’s Urgent Infrastructure Needs,https://science.house.gov/hearings/enabling-mission-success-from-the-ground-up-addressing-nasas-urgent-infrastructure-needs
News,"July 30, 2021",Science Committee Members Stansbury and Kim Lead in Introducing Bipartisan Partnerships for Energy Security and Innovation Act,https://science.house.gov/news/press-releases/science-committee-members-stansbury-and-kim-lead-in-introducing-bipartisan-partnerships-for-energy-security-and-innovation-act
News,"July 30, 2021",Chairwoman Johnson Statement on La Porte TX Facility Chemical Leak,https://science.house.gov/news/press-releases/chairwoman-johnson-statement-on-la-porte-tx-facility-chemical-leak
News,"July 27, 2021",Chairwoman Johnson and Ranking Member Lucas Celebrate Successful Markup of Five Bipartisan Innovation Bills,https://science.house.gov/news/press-releases/chairwoman-johnson-and-ranking-member-lucas-celebrate-successful-markup-of-five-bipartisan-innovation-bills-
