category,date,title,url,description
Press Releases,09.07.2021,E&C Republican Leaders Respond to Publication of Documents on U.S. Funded Coronavirus Research in China,https://republicans-energycommerce.house.gov/news/ec-republican-leaders-respond-to-publication/,"Washington, D.C. — House Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA), Subcommittee on Health Republican Leader Brett Guthrie (R-KY), and Subcommittee on Oversight and Investigations Republican Leader Morgan Griffith (R-VA) released the following statement about the more than 900 pages of documents published by the Intercept that show the National Institutes of Health (NIH) and National Institutes for Allergy and Infectious Diseases (NIAID) funded risky coronavirus research in China through EcoHealth Alliance."
