category,date,title,url,summary
Press Releases,05.25.22,"McCaul on BIS Decision to Change Terminology, Dodge Statutory Responsibility",https://gop-foreignaffairs.house.gov/press-release/mccaul-on-bis-decision-to-change-terminology-dodge-statutory-responsibility/,"Washington, D.C. – House Foreign Affairs Committee Lead Republican Michael McCaul released the following statement in response to the Commerce Department’s Bureau of Industry’s (BIS) decision…"
Press Releases,05.24.22,McCaul Discusses China and Taiwan at World Economic Forum,https://gop-foreignaffairs.house.gov/press-release/mccaul-discusses-china-and-taiwan-at-world-economic-forum/,"Washington, D.C. – Today, House Foreign Affairs Committee Lead Republican Michael McCaul participated in a panel at the World Economic Forum entitled, “Cold War 2.0.” "
