category,date,title,url
Press Release,12/02/21,"Chairs Thompson, Barragán Release Statement on Court-ordered Reimplementation of ‘Remain in Mexico’ Policy", https://homeland.house.gov/news/press-releases/chairs-thompson-barragan-release-statement-on-court-ordered-reimplementation-of-remain-in-mexico-policy 
Press Release,12/02/21,"Chairs Thompson, Barragán Release Statement on Court-ordered Reimplementation of ‘Remain in Mexico’ Policy", https://homeland.house.gov/news/press-releases/chairs-thompson-barragan-release-statement-on-court-ordered-reimplementation-of-remain-in-mexico-policy 
