category,date,title,url,summary
Majority Press Releases,"August 10, 2021",Chair DeFazio Statement on Senate Passage of Bipartisan Infrastructure Bill,https://transportation.house.gov/news/press-releases/chair-defazio-statement-on-senate-passage-of-bipartisan-infrastructure-bill,"WASHINGTON, DC- Today, Chair of the House Committee on Transportation and Infrastructure Peter DeFazio (D-OR) issued the following statement after the Senate passed a bipartisan infrastructure bill:""Throughout my career, I have consistently advocated for increased federal investment in America's infrastructure. By investing in our infrastructure, we can create good-paying jobs, support American manufacturing, stop sending jobs to China and strengthen the economy. With today's passage of a … "
Minority Press Releases,"August 12, 2021",Committee Republicans Call on Biden to Back Off Discriminatory Actions that Hurt American Energy Producers,https://republicans-transportation.house.gov/news/documentsingle.aspx?DocumentID=405561,
