category,date,title,url,description
Press Releases,08.30.2021,E&C GOP Send Letter to Chairman Pallone Urging Transparency and Open Process for Speaker Pelosi’s Tax and Spending Spree,https://republicans-energycommerce.house.gov/news/ec-gop-send-letter-to-chairman-pallone-on-speaker-pelosis-tax-and-spending-spree/,"Washington, D.C.—House Energy and Commerce Committee Republicans sent a letter today to Chairman Frank Pallone (D-NJ) ramping up pressure for the Majority to “commit to regular order and a robust, open, and transparent process on any matters the Committee on Energy and Commerce considers to meet its reconciliation instructions.” "
Press Releases,08.27.2021,Rodgers Statement on Supreme Court Blocking President Biden’s Unlawful Eviction Moratorium,https://republicans-energycommerce.house.gov/news/rodgers-statement-on-supreme-court-blocking-president-bidens-unlawful-eviction-moratorium/,"Washington, D.C —  Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA) released the following statement after the Supreme Court reversed President Joe Biden’s unlawful eviction moratorium:"
Press Releases,08.25.2021,E&C Republican Leaders Request Further Info From NIH & NIAID Following Concerns of Wuhan Lab Biosafety Procedures,https://republicans-energycommerce.house.gov/news/ec-republican-leaders-request-further-info-from-nih-niaid-following-concerns-of-wuhan-lab-biosafety-procedures/,"Washington, D.C. — House Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA), Subcommittee on Health Republican Leader Brett Guthrie (R-KY), and Subcommittee on Oversight and Investigations Republican Leader Morgan Griffith (R-VA) sent a new letter Tuesday to National Institutes of Health (NIH) Director Francis Collins."
