category,date,title,url
News,"Nov 10, 2021",Opening Statement as Prepared for the Record of Ranking Member Frank Lucas at Research & Technology Subcommittee Hearing on Reauthorizing NWIRP,https://republicans-science.house.gov/news/opening-statements/opening-statement-ranking-member-frank-lucas-research-technology-0
News,"Nov 10, 2021",Opening Statement of Ranking Member Michael Waltz at Research & Technology Subcommittee Hearing on Reauthorizing NWIRP,https://republicans-science.house.gov/news/opening-statements/opening-statement-ranking-member-michael-waltz-research-technology-0
News,"Nov 8, 2021",Chairwoman Johnson and Ranking Member Lucas Ask OSTP Director Lander to Protect Spectrum Access,https://republicans-science.house.gov/news/press-releases/chairwoman-johnson-and-ranking-member-lucas-asks-ostp-director-lander-protect
Hearings,11/17/2021,Energy Subcommittee Hearing - Fostering a New Era of Fusion Energy Research and Technology Development,https://republicans-science.house.gov/legislation/hearings/energy-subcommittee-hearing-fostering-new-era-fusion-energy-research-and
Hearings,11/10/2021,Research & Technology Subcommittee Hearing - Weathering the Storm: Reauthorizing the National Windstorm Impact Reduction Program,https://republicans-science.house.gov/legislation/hearings/research-technology-subcommittee-hearing-weathering-storm-reauthorizing
