category,date,title,url
News,"Oct 20, 2021",Opening Statement of Ranking Member Randy Weber at Joint Subcommittee Hearing on the Office of Nuclear Energy,https://republicans-science.house.gov/news/opening-statements/opening-statement-ranking-member-randy-weber-joint-subcommittee-hearing
News,"Oct 20, 2021",Opening Statement of Ranking Member Jay Obernolte at Joint Subcommittee Hearing on the Office of Nuclear Energy as Prepared for the Record,https://republicans-science.house.gov/news/opening-statements/opening-statement-ranking-member-jay-obernolte-joint-subcommittee-hearing
News,"Oct 20, 2021",Opening Statement of Ranking Member Brian Babin at Space & Aeronautics Subcommittee Hearing on Space Nuclear Propulsion,https://republicans-science.house.gov/news/opening-statements/opening-statement-ranking-member-brian-babin-space-aeronautics-3
Hearings,10/21/2021,Joint Investigations & Oversight and Energy Subcommittees Hearing - Judicious Spending to Enable Success at the Office of Nuclear Energy,https://republicans-science.house.gov/legislation/hearings/joint-investigations-oversight-and-energy-subcommittees-hearing-judicious
Hearings,10/20/2021,Space & Aeronautics Subcommittee Hearing - Accelerating Deep Space Travel with Space Nuclear Propulsion,https://republicans-science.house.gov/legislation/hearings/space-aeronautics-subcommittee-hearing-accelerating-deep-space-travel-space
