category,date,title,url
News,"Nov 19, 2021",Lucas Statement on Chairwoman Eddie Bernice Johnson’s Retirement,https://republicans-science.house.gov/news/press-releases/lucas-statement-chairwoman-eddie-bernice-johnson-s-retirement
News,"Nov 19, 2021",Babin and Lucas Lead Efforts to Support Commercial Space Industry,https://republicans-science.house.gov/news/press-releases/babin-and-lucas-lead-efforts-support-commercial-space-industry
News,"Nov 17, 2021",Lucas Statement on Conference of Competitiveness Legislation,https://republicans-science.house.gov/news/press-releases/lucas-statement-conference-competitiveness-legislation
News,"Nov 17, 2021",Opening Statement of Ranking Member Frank Lucas at Energy Subcommittee Hearing of Fusion Energy,https://republicans-science.house.gov/news/opening-statements/opening-statement-ranking-member-frank-lucas-energy-subcommittee-hearing-3
Hearings,11/17/2021,Energy Subcommittee Hearing - Fostering a New Era of Fusion Energy Research and Technology Development,https://republicans-science.house.gov/legislation/hearings/energy-subcommittee-hearing-fostering-new-era-fusion-energy-research-and
