category,date,title,url,description
Press Releases,01.18.2022,No Leadership from White House During 5G Rollout – Statement from Republican Leaders of Energy & Commerce and Transportation & Infrastructure Committees,https://republicans-energycommerce.house.gov/news/press-release/no-leadership-from-white-house-during-5g-rollout-statement-from-republican-leaders-of-energy-commerce-and-transportation-infrastructure-committees/,"Washington, DC – Energy and Commerce Committee Ranking Member Cathy McMorris Rodgers (R-WA) and Communications and Technology Subcommittee Ranking Member Bob Latta (R-OH), and Transportation and Infrastructure Committee Ranking Member Sam Graves (R-MO) and Aviation Subcommittee Ranking Member Garret Graves (R-LA) released the following joint statement regarding the Biden White House’s lack of leadership during the latest rollout of..."
Press Releases,01.14.2022,E&C Republican Leaders Ask CDC Director for Briefing on Crises Under Her Tenure,https://republicans-energycommerce.house.gov/news/ec-republican-leaders-ask-cdc-director-for-briefing-on-crises-under-her-tenure/,"Washington, D.C. — House Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA), Subcommittee on Health Republican Leader Brett Guthrie (R-KY), and Subcommittee on Oversight and Investigations Republican Leader Morgan Griffith (R-VA) sent a letter today to Centers for Disease Control and Prevention (CDC) Director Rochelle P. Walensky requesting a briefing on the multiple crises that have occurred under her leadership at the agency."
Press Releases,01.13.2022,"Rodgers, McCaul, Lucas Question Admin’s Lack of Response to COVID-19 Inquiries",https://republicans-energycommerce.house.gov/news/rodgers-mccaul-lucas-question-admins-lack-of-response-to-covid-19-inquiries/,"Washington, D.C. – House Committee on Energy and Commerce Lead Republican Cathy McMorris Rodgers (R-WA), House Foreign Affairs Committee Lead Republican Michael McCaul (R-TX), and House Committee on Science, Space, and Technology Lead Republican Frank Lucas (R-OK) sent a letter to President Biden on the administration’s lack of response to requests from Congress on COVID-19.  "
Press Releases,01.13.2022,Rodgers Statement on Supreme Court Vaccine Mandate Opinions,https://republicans-energycommerce.house.gov/news/rodgers-statement-on-supreme-court-vaccine-mandate-opinions/,"Washington, D.C.-- Energy and Commerce Republican Leader Cathy McMorris Rodgers released the following statement after the Supreme Court issued opinions on President Joe Biden’s vaccine mandates. "
Press Releases,01.13.2022,"Rodgers, Latta Urge Democrats to Hold Long Overdue NTIA Oversight Hearing",https://republicans-energycommerce.house.gov/news/press-release/rodgers-latta-urge-democrats-to-hold-long-overdue-ntia-oversight-hearing/,"Washington, D.C.—House Energy and Commerce Republican Leader Cathy McMorris Rodgers (R-WA) and Communications and Technology Subcommittee Leader Bob Latta (R-OH) today urged Committee Chairman Frank Pallone (D-NJ) and Communications and Subcommittee Chairman Mike Doyle (D-PA) to hold an oversight hearing to review ongoing NTIA activities and programs. This would be the first NTIA oversight hearing since the 115th Congress.  "
Hearings,"January 20, 2022",Cleaning Up Cryptocurrency: The Energy Impacts of Blockchains,https://republicans-energycommerce.house.gov/hearings/cleaning-up-cryptocurrency-the-energy-impacts-of-blockchains/,https://youtu.be/mtKTiSRU7Xk
Hearings,"January 19, 2022",Securing our Energy Infrastructure: Legislation to Enhance Pipeline Reliability,https://republicans-energycommerce.house.gov/hearings/securing-our-energy-infrastructure-legislation-to-enhance-pipeline-reliability-2/,https://youtu.be/Y7LG7HPfCKs
