category,date,title,url
News,"Apr 5, 2022","Statement of Ranking Member Frank Lucas on H.R. 6845, the Commercial Remote Sensing Amendment Act",https://republicans-science.house.gov/news/opening-statements/statement-ranking-member-frank-lucas-hr-3952-noaa-chief-scientist-act
News,"Apr 5, 2022","Opening Statement of Ranking Member Frank Lucas at Full Committee Markup of H.R. 6845, H.R. 3952, H.R. 7077, H.R. 3588, and H.R. 6933",https://republicans-science.house.gov/news/opening-statements/opening-statement-ranking-member-frank-lucas-full-committee-markup-hr-6845
News,"Mar 31, 2022",Lucas Leads Effort to Ensure Tax Dollars for U.S. R&D Aren't Sent to Global Adversaries,https://republicans-science.house.gov/news/press-releases/lucas-leads-effort-secure-tax-dollars-against-theft-global-adversaries
News,"Mar 31, 2022",Opening Statement of Ranking Member Jay Obernolte as Prepared for the Record,https://republicans-science.house.gov/news/opening-statements/opening-statement-ranking-member-jay-obernolte-prepared-record
Markups,04/05/2022,"Full Committee Markup of H.R. 6845, H.R. 3952, H.R. 7077, H.R. 3588, and H.R. 6933",https://republicans-science.house.gov/legislation/markups/full-committee-markup-hr-6845-hr-3952-hr-7077-hr-3588-and-hr-6933
Hearings,04/06/2022,Research & Technology Subcommittee Hearing - SBIR Turns 40: Evaluating Support for Small Business Innovation,https://republicans-science.house.gov/legislation/hearings/research-technology-subcommittee-hearing-sbir-turns-40-evaluating-support-small
Hearings,04/29/2022,Space Situational Awareness: Guiding the Transition to a Civil Capability,https://republicans-science.house.gov/legislation/hearings/space-situational-awareness-guiding-transition-civil-capability
Hearings,03/31/2022,Oversight & Investigations Subcommittee Hearing - The New Normal: Preparing for and Adapting to the Next Phase of COVID-19,https://republicans-science.house.gov/legislation/hearings/new-normal-preparing-and-adapting-next-phase-covid-19
