category,date,title,url
Hearings,"October 05, 2021",Balancing Open Science and Security in the U.S. Research Enterprise,https://science.house.gov/hearings/balancing-open-science-and-security-in-the-us-research-enterprise
Hearings,"September 29, 2021","Members’ Day Hearing: House Committee on Science, Space, and Technology",https://science.house.gov/hearings/09/27/2021/members-day-hearing-house-committee-on-science-space-and-technology
Hearings,"September 28, 2021",The Disinformation Black Box: Researching Social Media Data,https://science.house.gov/hearings/the-disinformation-black-box-researching-social-media-data
News,"September 28, 2021",Chairwoman Johnson Urges Swift Consideration of President’s Nominee Christopher Frey as Assistant Administrator for EPA’s Office of Research and Development,https://science.house.gov/news/press-releases/chairwoman-johnson-urges-swift-consideration-of-presidents-nominee-christopher-frey-as-assistant-administrator-for-epas-office-of-research-and-development-
News,"September 27, 2021",Chairs Johnson and Beyer Congratulate NASA on the Successful Launch of Landsat 9,https://science.house.gov/news/press-releases/chairs-johnson-and-beyer-congratulate-nasa-on-the-successful-launch-of-landsat-9
