category,date,title,url
News,"Feb 17, 2022",Opening Statement of Ranking Member Frank Lucas at Energy Subcommittee Hearing on a Clean Hydrogen Future,https://republicans-science.house.gov/news/opening-statements/opening-statement-ranking-member-frank-lucas-energy-subcommittee-hearing-4
News,"Feb 17, 2022",Opening Statement of Ranking Member Randy Weber for the Record at Energy Subcommittee Hearing on a Clean Hydrogen Future,https://republicans-science.house.gov/news/opening-statements/opening-statement-ranking-member-randy-weber-energy-subcommittee-hearing-4
News,"Feb 16, 2022","Smith, Lucas Pull Back Curtain on House Democrats’ Repeated Attempts to Hide the Cost of Their Agenda from the American People",https://republicans-science.house.gov/news/press-releases/smith-lucas-pull-back-curtain-house-democrats-repeated-attempts-hide-cost-their
Hearings,02/17/2022,Energy Subcommittee Hearing - H2Success: Research and Development to Advance a Clean Hydrogen Future,https://republicans-science.house.gov/legislation/hearings/energy-subcommittee-hearing-h2success-research-and-development-advance-clean
