category,date,title,url,description
Press Releases,"March 15, 2022","Katko, Jordan, McCaul, Turner Question Admin’s Decision to Release Russian Cybercriminal",https://republicans-homeland.house.gov/katko-jordan-mccaul-turner-question-admins-decision-to-release-russian-cybercriminal/,"Katko, Jordan, McCaul, Turner Question Admin’s Decision to Release Russian Cybercriminal WASHINGTON, DC – Rep. John Katko (R-NY), Ranking Member..."
Press Releases,"March 15, 2022","Katko, Jordan, McCaul, Turner Question Admin’s Decision to Release Russian Cybercriminal",https://republicans-homeland.house.gov/katko-jordan-mccaul-turner-question-admins-decision-to-release-russian-cybercriminal/,"Katko, Jordan, McCaul, Turner Question Admin’s Decision to Release Russian Cybercriminal WASHINGTON, DC – Rep. John Katko (R-NY), Ranking Member..."
Press Releases,"March 14, 2022",Katko on the Annual ICE Report Finally Being Released,https://republicans-homeland.house.gov/katko-on-the-annual-ice-report-finally-being-released/,"Katko on the Annual ICE Report Finally Being Released WASHINGTON, DC – Rep. John Katko (R-NY), Ranking Member of the House Committee..."
