category,date,title,url,summary
Press Releases,06.01.22,McCaul on Administration’s Announcement of Additional Security Assistance for Ukraine,https://gop-foreignaffairs.house.gov/press-release/mccaul-on-administrations-announcement-of-additional-security-assistance-for-ukraine/,"Washington, D.C. – House Foreign Affairs Committee Lead Republican Michael McCaul released a statement following the administration’s announcement of the latest security assistance package for…"
Press Releases,05.31.22,"McCaul, Barr on State Department’s Continued Prolonged Travel Documentation Process",https://gop-foreignaffairs.house.gov/press-release/mccaul-barr-on-state-departments-continued-prolonged-travel-documentation-process/,"Washington, D.C.- House Foreign Affairs Committee Lead Republican Michael McCaul (R-TX) and House Foreign Affairs Committee Member Congressman Andy Barr (R-KY) issued the following statement on the…"
