category,date,title,url
Majority Hearings,Oct 20 2021,,https://transportation.house.gov/committee-activity/hearings/achieving-mission-balance-positioning-the-coast-guard-for-the-future
Minority Press Releases,"October 14, 2021",Republicans Press DOT to Implement All Provisions of Pipeline Safety Law,https://republicans-transportation.house.gov/news/documentsingle.aspx?DocumentID=405635
Minority Press Releases,"October 13, 2021",The Biden Administration Bears Full Responsibility for California Oil Spill with Failure to Address Supply Chain Issues,https://republicans-transportation.house.gov/news/documentsingle.aspx?DocumentID=405633
Majority Press Releases,"October 13, 2021",Chairs DeFazio and Carbajal Statement on Sexual Assault Allegations at the United States Merchant Marine Academy and Aboard Training Vessels ,https://transportation.house.gov/news/press-releases/chairs-defazio-and-carbajal-statement-on-sexual-assault-allegations-at-the-united-states-merchant-marine-academy-and-aboard-training-vessels-
Majority Press Releases,"October 13, 2021",DeFazio and Cohen Urge President Biden to Reopen and Reexamine U.S. Army Corps’ Nationwide Permits ,https://transportation.house.gov/news/press-releases/defazio-and-cohen-urge-president-biden-to-reopen-and-reexamine-us-army-corps-nationwide-permits-
Majority Press Releases,"October 08, 2021","Chairs DeFazio, Carbajal, and Payne, Jr. Statements on Critical Federal Steps Taken Following Oil Spill in Southern California",https://transportation.house.gov/news/press-releases/chairs-defazio-carbajal-and-payne-jr-statements-on-critical-federal-steps-taken-following-oil-spill-in-southern-california
