category,date,title,url,summary
Press Releases,08.31.21,McCaul: “Disgraceful” State Dept. Left Hundreds of USAGM Journalists in Afghanistan,https://gop-foreignaffairs.house.gov/press-release/mccaul-disgraceful-state-dept-left-hundreds-of-usagm-journalists-in-afghanistan/,"Washington, D.C. – House Foreign Affairs Committee Lead Republican Michael McCaul has released the following statement on the news that more than 500 journalists and their families who were…"
Press Releases,08.30.21,"McCaul, Nunes and Rogers Ask NSA Sullivan for Afghanistan Evacuation Plan",https://gop-foreignaffairs.house.gov/press-release/mccaul-nunes-and-rogers-ask-nsa-sullivan-for-afghanistan-evacuation-plan/,"Washington, D.C.- House Foreign Affairs Committee Lead Republican Michael McCaul (R-TX) joined House Permanent Select Committee on Intelligence Lead Republican Devin Nunes (R-CA), and House Armed…"
Press Releases,08.30.21,"McCaul, Meeks Urge Biden Administration to “Prioritize Securing the Release of American Citizens Unjustly Imprisoned in Iran”",https://gop-foreignaffairs.house.gov/press-release/mccaul-meeks-urge-biden-administration-to-prioritize-securing-the-release-of-american-citizens-unjustly-imprisoned-in-iran/,"Washington, D.C. – House Foreign Affairs Committee Lead Republican Michael McCaul (R-TX) and Chairman Gregory Meeks (D-NY) have sent a letter urging the president to “prioritize securing the release…"
Press Releases,08.26.21,McCaul Statement on Bombing at Kabul Airport,https://gop-foreignaffairs.house.gov/press-release/mccaul-statement-on-bombing-at-kabul-airport/,"Washington, D.C. – House Foreign Affairs Committee Lead Republican Michael McCaul has released the following statement following the violence at the Kabul airport and the deaths of…"
