category,date,title,url,summary
Press Release,"December 6, 2021",Waters and Beatty Release Committee Staff Report Highlighting Diversity Shortcomings at America’s Largest Investment Firms,https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=408874,"Today, Congresswoman Maxine Waters (D-CA), Chairwoman of the Committee on Financial Services, and Congresswoman Joyce Beatty (D-OH), Chair of the Subcommittee on Diversity and Inclusion, released a Majority staff report entitled, “Diversity and Inclusion: Holding America’s Largest Investment Firms Accountable.” Immediately after George Floyd’s murder, large firms and financial institutions made pu... "
Press Release,"December 3, 2021",Waters Announces Update to December Committee Schedule,https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=408860,"Today, Congresswoman Maxine Waters (D-CA), Chairwoman of the House Committee on Financial Services, announced the following update to the schedule for the month of December: POSTPONED - December 7 at 10:00 AM ET: The Subcommittee on Oversight and Investigations will convene for a hybrid hearing entitled, “Ensuring Equitable Delivery of Disaster Benefits to Vulnerable Communities and Peoples: An Ex... "
Press Release,"December 1, 2021",Waters Announces Cryptocurrency CEOs to Testify at Full Committee Hearing,https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=408856,"Today, Congresswoman Maxine Waters (D-CA), Chairwoman of the House Committee on Financial Services, announced the following witnesses for the December 8 full Committee hybrid hearing entitled, “Digital Assets and the Future of Finance: Understanding the Challenges and Benefits of Financial Innovation in the United States.” Jeremy Allaire, Co-Founder, Chairman and CEO, Circle Samuel Bankman-Fried, ... "
Press Release,"December 1, 2021",Waters Delivers Opening Statement at Full Committee Hearing on Oversight of the Treasury Department’s and the Federal Reserve’s Pandemic Response,https://financialservices.house.gov/news/documentsingle.aspx?DocumentID=408855,"Congresswoman Maxine Waters (D-CA), Chairwoman of the House Committee on Financial Services, gave the following statement at a full Committee hybrid hearing entitled, “Oversight of the Treasury Department’s and Federal Reserve’s Pandemic Response.” Welcome back, Secretary Yellen and Chair Powell. As this pandemic continues, the Biden Administration and Congressional Democrats remain hard at work t... "
