category,date,title,url,description
Press Releases,12.17.2021,E&C Republicans Inquire About Raimondo’s Family Ties to the Chinese Communist Party,https://republicans-energycommerce.house.gov/news/ec-republicans-inquire-about-raimondos-family-ties-to-the-chinese-communist-party/,"Washington, D.C. — House Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA), Consumer Protection and Commerce Subcommittee Republican Leader Gus Bilirakis (R-FL), and Oversight and Investigations Subcommittee Republican Leader Morgan Griffith (R-VA) sent a letter to U.S. Department of Commerce Secretary Gina Raimondo regarding her reported family ties to the Chinese Communist Party and potential conflicts of interest from those connections."
Press Releases,12.15.2021,Leader Rodgers Statement on HHS Secretary’s Hints for More Spending,https://republicans-energycommerce.house.gov/news/leader-rodgers-statement-on-hhs-secretarys-hints-for-more-spending/,"Washington, D.C—Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA) released the following statement after the New York Times reported that Secretary of the Department of Health and Human Services Xavier Becerra, “hinted on Tuesday that the Biden administration may need to ask Congress for more money to fight the coronavirus pandemic.” "
Press Releases,12.14.2021,Democrats Double Down on High Gas Prices and President Biden’s Self-Created Energy Crisis,https://republicans-energycommerce.house.gov/news/democrats-double-down-on-high-gas-prices-and-president-bidens-self-created-energy-crisis/,"Washington, D.C. —Democrats in the House just BLOCKED the “Strategic Production Response Act,”which would require the Secretary of Energy to develop a plan to increase domestic oil and gas production if the President draws down the Strategic Petroleum Reserve (SPR) for non-emergency reasons."
Press Releases,12.14.2021,Leaders Rodgers & Griffith Question HHS Over Statutory Authority for New Office,https://republicans-energycommerce.house.gov/news/leaders-rodgers-griffith-question-hhs-over-statutory-authority-for-new-office/,"Washington, D.C. — House Energy and Commerce Committee Republican Leader Cathy McMorris Rodgers (R-WA) and Subcommittee on Oversight and Investigations Republican Leader Morgan Griffith (R-VA) sent a letter to Health and Human Services (HHS) Secretary Xavier Becerra today questioning him about the new Office of Climate Change and Health Equity (OCCHE) in his department created by President Biden. E&C Republican Leaders raise concerns about the new office and seek answers about OCCHE’s statutory authority and whether these tasks are duplicative or fragmented of other federal government efforts."
